[(0, 0.16138445658924647), (1, 0.031595702679182255), (2, 0.32756476265874462), (3, 0.47945507807282661)]
[(0, 0.028483976417442262), (1, 0.29569035805154775), (2, 0.032779978900065017), (3, 0.64304568663094497)]
[(0, 0.020223892529746133), (1, 0.11155991691687905), (2, 0.61597595248629788), (3, 0.25224023806707691)]
[(0, 0.020329457058442156), (1, 0.019477991966508571), (2, 0.23832998937451694), (3, 0.7218625616005323)]
[(0, 0.10359069062758611), (1, 0.16026654236498844), (2, 0.31069694992643432), (3, 0.42544581708099116)]
[(0, 0.02525851456683904), (1, 0.025611353118688361), (2, 0.025197935136365347), (3, 0.92393219717810715)]
[(0, 0.013954532380360084), (1, 0.95735059729292238), (2, 0.014660670774382021), (3, 0.014034199552335551)]
[(0, 0.41774296060473737), (1, 0.015826200952997985), (2, 0.44801234025938885), (3, 0.11841849818287578)]
[(0, 0.023360143570277811), (1, 0.022906962198708202), (2, 0.022892585483687708), (3, 0.93084030874732626)]
[(0, 0.015677176130195491), (1, 0.01565107880715217), (2, 0.95266313643276468), (3, 0.016008608629887677)]
[(0, 0.5104444104079795), (1, 0.014260681019173348), (2, 0.17754514331715107), (3, 0.29774976525569613)]
[(0, 0.042643399738539867), (1, 0.041804184294333954), (2, 0.042782692630744509), (3, 0.8727697233363817)]
[(0, 0.041690246485427358), (1, 0.26896609547930522), (2, 0.64714739948773636), (3, 0.042196258547531042)]
[(0, 0.014901329178804816), (1, 0.014882898293098171), (2, 0.17794840506104206), (3, 0.79226736746705484)]
[(0, 0.029110130703189019), (1, 0.60502821252608541), (2, 0.33752445112061819), (3, 0.028337205650107375)]
[(0, 0.024673812486033678), (1, 0.75392577929744675), (2, 0.023487827641108749), (3, 0.19791258057541075)]
[(0, 0.9418408117466105), (1, 0.019359660517158213), (2, 0.019433771399941121), (3, 0.01936575633629016)]
[(0, 0.017000850338636797), (1, 0.019597982457638361), (2, 0.48888146877399036), (3, 0.47451969842973446)]
[(0, 0.042064331163940524), (1, 0.041973002400669104), (2, 0.041804902235088405), (3, 0.87415776420030189)]
[(0, 0.027790147567021885), (1, 0.027900588904096073), (2, 0.79073244152164746), (3, 0.15357682200723469)]
[(0, 0.025718282826842166), (1, 0.59948279028982487), (2, 0.34956000885369543), (3, 0.025238918029637524)]
[(0, 0.023068280149965901), (1, 0.14943804434814661), (2, 0.17483197290153571), (3, 0.65266170260035183)]
[(0, 0.016762297069959808), (1, 0.2557704757610394), (2, 0.71079618241412768), (3, 0.01667104475487307)]
[(0, 0.022835762568735526), (1, 0.022767266652211179), (2, 0.93158670753576134), (3, 0.022810263243291769)]
[(0, 0.36436645260984624), (1, 0.021012712828894831), (2, 0.59155273176221324), (3, 0.02306810279904575)]
[(0, 0.28738690973084396), (1, 0.33824814257686003), (2, 0.19400837926618045), (3, 0.18035656842611561)]
[(0, 0.014058789401185314), (1, 0.015485974209561767), (2, 0.5923383173033101), (3, 0.37811691908594292)]
[(0, 0.018693592119947474), (1, 0.67825002077268082), (2, 0.28601315850240028), (3, 0.017043228604971351)]
[(0, 0.02306860593228123), (1, 0.023150276385392524), (2, 0.022766701519895717), (3, 0.93101441616243052)]
[(0, 0.21979208372442005), (1, 0.015573343144618845), (2, 0.37066325210121953), (3, 0.39397132102974153)]
[(0, 0.2505980165004808), (1, 0.1071495590111239), (2, 0.6216891862995062), (3, 0.020563238188889145)]
[(0, 0.61524930206051731), (1, 0.013228975876265692), (2, 0.24465389076099445), (3, 0.12686783130222254)]
[(0, 0.015159436957399198), (1, 0.064966713154786859), (2, 0.3827695335628179), (3, 0.53710431632499611)]
[(0, 0.19481263910974222), (1, 0.016787578030211612), (2, 0.52801298708669708), (3, 0.260386795773349)]
[(0, 0.015045576600175126), (1, 0.085371137785558243), (2, 0.13963568761702938), (3, 0.75994759799723732)]
[(0, 0.11137125542131782), (1, 0.015652281725851119), (2, 0.27433606020890894), (3, 0.59864040264392215)]
[(0, 0.0208672507302935), (1, 0.020887301894345314), (2, 0.65177201887824621), (3, 0.30647342849711495)]
[(0, 0.30132465217669452), (1, 0.08440339903497629), (2, 0.15332075592493613), (3, 0.46095119286339314)]
[(0, 0.013361285256273687), (1, 0.23115342300952949), (2, 0.44839828425458256), (3, 0.30708700747961415)]
[(0, 0.022737126680719109), (1, 0.022798385909083643), (2, 0.82772407514076785), (3, 0.12674041226942942)]
[(0, 0.017073520879470092), (1, 0.016938137538332534), (2, 0.016809755477410659), (3, 0.94917858610478667)]
[(0, 0.022968178536365538), (1, 0.74045560799000232), (2, 0.022789354501709193), (3, 0.21378685897192282)]
[(0, 0.025192929001325692), (1, 0.13326952385668644), (2, 0.025159583443038626), (3, 0.81637796369894922)]
[(0, 0.27622818312708669), (1, 0.013211045364366382), (2, 0.10117468820196068), (3, 0.60938608330658628)]
[(0, 0.050812676440155802), (1, 0.050624264034340297), (2, 0.059281236384416833), (3, 0.83928182314108712)]
[(0, 0.014751158731109559), (1, 0.23535604014376044), (2, 0.7347125953606346), (3, 0.015180205764495426)]
[(0, 0.30508173798892135), (1, 0.43914837820482777), (2, 0.12738848785507789), (3, 0.12838139595117287)]
[(0, 0.64789863716567553), (1, 0.020615640065451822), (2, 0.31209635048015616), (3, 0.019389372288716553)]
[(0, 0.61383594682227727), (1, 0.24879816066403684), (2, 0.11609833186110848), (3, 0.021267560652577355)]
[(0, 0.64968679801663498), (1, 0.021248448975753766), (2, 0.30821510621656917), (3, 0.020849646791042245)]
[(0, 0.017902097061588674), (1, 0.87459698878722225), (2, 0.089638365728574282), (3, 0.017862548422614772)]
[(0, 0.27072302384482438), (1, 0.67832303197305766), (2, 0.025160107528413439), (3, 0.025793836653704577)]
[(0, 0.35414709571867808), (1, 0.40882178102182676), (2, 0.025136679281470464), (3, 0.21189444397802465)]
[(0, 0.019287669114613569), (1, 0.79032644804085794), (2, 0.019238646418489384), (3, 0.17114723642603913)]
[(0, 0.028962721666484122), (1, 0.48205370162449757), (2, 0.14628157215731161), (3, 0.34270200455170663)]
[(0, 0.10714086127708573), (1, 0.77326220263458534), (2, 0.019420803197530659), (3, 0.10017613289079819)]
[(0, 0.017774562463938531), (1, 0.87620111459517502), (2, 0.016700168901674955), (3, 0.08932415403921154)]
[(0, 0.019389923677499511), (1, 0.94064147220575489), (2, 0.019507676723887171), (3, 0.020460927392858399)]
[(0, 0.51660720869413279), (1, 0.21085250850197959), (2, 0.25168456145876), (3, 0.020855721345127559)]
[(0, 0.022795421483783791), (1, 0.93174614462945404), (2, 0.022728450463552215), (3, 0.022729983423209768)]
[(0, 0.028205176155633283), (1, 0.77481531600153286), (2, 0.027901882391038579), (3, 0.16907762545179514)]
[(0, 0.036089122202459627), (1, 0.61407886028329728), (2, 0.31410226729836704), (3, 0.035729750215876002)]
[(0, 0.015304887510480784), (1, 0.43286428244237884), (2, 0.53476716192644758), (3, 0.01706366812069279)]
[(0, 0.40588325723159596), (1, 0.23092124229545291), (2, 0.15913087318905181), (3, 0.20406462728389929)]
[(0, 0.01604469900752313), (1, 0.63371871649797229), (2, 0.33294136349663306), (3, 0.017295220997871563)]
[(0, 0.61609570620342424), (1, 0.034007522768434613), (2, 0.31852833000996933), (3, 0.031368441018171836)]
[(0, 0.14914211308745809), (1, 0.8145251673029742), (2, 0.018094408272384101), (3, 0.018238311337183594)]
[(0, 0.025895989744487504), (1, 0.025392274256631289), (2, 0.92251719367032159), (3, 0.026194542328559584)]
[(0, 0.019270233607277424), (1, 0.83550444540519153), (2, 0.12571749573329799), (3, 0.019507825254233144)]
[(0, 0.025536951889467724), (1, 0.31835187485316208), (2, 0.12618841889740037), (3, 0.52992275435996983)]
[(0, 0.17283356156933813), (1, 0.77702825575072965), (2, 0.025050910183017271), (3, 0.025087272496915135)]
[(0, 0.14430854824134215), (1, 0.031324175957213013), (2, 0.22308194589768321), (3, 0.6012853299037616)]
[(0, 0.23040970671669739), (1, 0.023641525930843243), (2, 0.72150684781896424), (3, 0.024441919533495136)]
[(0, 0.26211749682250163), (1, 0.69178271601071917), (2, 0.022977123815094706), (3, 0.023122663351684478)]
[(0, 0.036236173817984905), (1, 0.036060180393653135), (2, 0.38376667183083213), (3, 0.54393697395752982)]
[(0, 0.24195095937371636), (1, 0.016430451516004221), (2, 0.016358789634762644), (3, 0.72525979947551678)]
[(0, 0.3544993698332003), (1, 0.11188441044168787), (2, 0.10653016483171199), (3, 0.42708605489339985)]
[(0, 0.27658431828431285), (1, 0.30724797581290975), (2, 0.353653460346256), (3, 0.062514245556521353)]
[(0, 0.35919644428851483), (1, 0.025108445162543638), (2, 0.59376394137147914), (3, 0.021931169177462385)]
[(0, 0.18308269765955343), (1, 0.10082078549366713), (2, 0.48980469825206696), (3, 0.22629181859471245)]
[(0, 0.13368768719763838), (1, 0.025048696461520692), (2, 0.68091084759673925), (3, 0.16035276874410162)]
[(0, 0.12936661803898453), (1, 0.12812524906130071), (2, 0.027563746613883201), (3, 0.71494438628583157)]
[(0, 0.035891926415282507), (1, 0.89265383573247659), (2, 0.035725907769600287), (3, 0.035728330082640598)]
[(0, 0.74072832704172686), (1, 0.020874395831701482), (2, 0.21754366105537448), (3, 0.020853616071197036)]
[(0, 0.56513321857656051), (1, 0.087766095779767808), (2, 0.32922498438975323), (3, 0.017875701253918571)]
[(0, 0.085832775512562659), (1, 0.63545724903516065), (2, 0.017269954176240311), (3, 0.26144002127603633)]
[(0, 0.15715492670403605), (1, 0.65322426107030185), (2, 0.028207427901240825), (3, 0.16141338432442132)]
[(0, 0.2092318831983751), (1, 0.42041445521482856), (2, 0.027873850714066166), (3, 0.34247981087273022)]
[(0, 0.025249501352414671), (1, 0.81524610299650879), (2, 0.025031382069178574), (3, 0.13447301358189803)]
[(0, 0.64875638688965409), (1, 0.31325673895900635), (2, 0.018697752680100727), (3, 0.019289121471238735)]
[(0, 0.13844440691321369), (1, 0.018419356051577178), (2, 0.096554604494839463), (3, 0.74658163254036969)]
[(0, 0.025230291783122), (1, 0.92446775174425111), (2, 0.025200416119523589), (3, 0.025101540353103413)]
[(0, 0.41092252070011032), (1, 0.022909295626745405), (2, 0.028203723177358243), (3, 0.53796446049578606)]
[(0, 0.077845845787350085), (1, 0.092549888106548489), (2, 0.018117011092011616), (3, 0.8114872550140898)]
[(0, 0.018254242940956903), (1, 0.65152301260049339), (2, 0.018171522510723161), (3, 0.31205122194782658)]
[(0, 0.82765440099773002), (1, 0.023130117148508093), (2, 0.12605549006635008), (3, 0.023159991787411804)]
[(0, 0.014017802660834473), (1, 0.25073250155592436), (2, 0.72099789101324718), (3, 0.014251804769994041)]
[(0, 0.52686476031756468), (1, 0.13140810252159668), (2, 0.017336676890631498), (3, 0.32439046027020718)]
[(0, 0.15005114029296254), (1, 0.16852514268665686), (2, 0.45148583626450733), (3, 0.22993788075587329)]
[(0, 0.010045852398993655), (1, 0.01017489052986338), (2, 0.96974406972255367), (3, 0.010035187348589287)]
[(0, 0.60711008368609909), (1, 0.13839093584510367), (2, 0.019024447110872731), (3, 0.23547453335792468)]
[(0, 0.48930570475342727), (1, 0.25246421870830849), (2, 0.10565536510093625), (3, 0.1525747114373279)]
[(0, 0.10904714499431514), (1, 0.019899068297077036), (2, 0.85040925168300818), (3, 0.020644535025599677)]
[(0, 0.019276832897864866), (1, 0.94219027774253206), (2, 0.019232298209488227), (3, 0.019300591150114753)]
[(0, 0.90337758758037456), (1, 0.032502135259523383), (2, 0.031788981522048593), (3, 0.032331295638053467)]
[(0, 0.2281243587902341), (1, 0.7249443126287155), (2, 0.022800670731741569), (3, 0.024130657849309001)]
[(0, 0.34963154035945287), (1, 0.54369687177744463), (2, 0.019238550798350622), (3, 0.087433037064751876)]
[(0, 0.0180020109628019), (1, 0.94596217616568445), (2, 0.017951415157838265), (3, 0.018084397713675322)]
[(0, 0.33706158245214707), (1, 0.019775541187029042), (2, 0.62326914540734968), (3, 0.019893730953474329)]
[(0, 0.8429898398293455), (1, 0.02083473398103099), (2, 0.11516555007177898), (3, 0.021009876117844543)]
[(0, 0.38603639394608652), (1, 0.57528143115023522), (2, 0.019275387910307411), (3, 0.019406786993370756)]
[(0, 0.022829411969304471), (1, 0.93105028115630406), (2, 0.023129431112256349), (3, 0.022990875762135023)]
[(0, 0.031616207556558043), (1, 0.90523962622974807), (2, 0.031376519745956552), (3, 0.031767646467737304)]
[(0, 0.037050162418412254), (1, 0.8898478035700661), (2, 0.036362298791909865), (3, 0.036739735219611838)]
[(0, 0.23350234123721839), (1, 0.58594142519020087), (2, 0.021040103608793978), (3, 0.15951612996378664)]
[(0, 0.6318114830578867), (1, 0.0209812839985156), (2, 0.11589222009974114), (3, 0.23131501284385667)]
[(0, 0.12975467756744852), (1, 0.82435968061514198), (2, 0.022790161402057307), (3, 0.023095480415352022)]
[(0, 0.8438082007627703), (1, 0.020098370549850426), (2, 0.019317781274056933), (3, 0.11677564741332236)]
[(0, 0.24417435916973246), (1, 0.023335037215390913), (2, 0.022798381525301111), (3, 0.7096922220895755)]
[(0, 0.34491091373380317), (1, 0.60465710128690975), (2, 0.025087332444486), (3, 0.025344652534800824)]
[(0, 0.22454541708489062), (1, 0.71947083647985843), (2, 0.027787692981326384), (3, 0.028196053453924317)]
[(0, 0.18083081185510649), (1, 0.025681058750904449), (2, 0.76791893314299609), (3, 0.025569196250993093)]
[(0, 0.27422820424811378), (1, 0.025110069794955777), (2, 0.46422336782549095), (3, 0.23643835813143954)]
[(0, 0.042185854362994574), (1, 0.042054425870945301), (2, 0.22206892448679907), (3, 0.69369079527926092)]
[(0, 0.020913205803782118), (1, 0.096181928554599103), (2, 0.69702349508979722), (3, 0.18588137055182155)]
[(0, 0.076313504266316667), (1, 0.017918066757324675), (2, 0.76545902158409806), (3, 0.14030940739226058)]
[(0, 0.019329518320226089), (1, 0.1146076082176042), (2, 0.02050992513184325), (3, 0.84555294833032646)]
[(0, 0.39025885395533866), (1, 0.14591558243777436), (2, 0.43919325753039756), (3, 0.024632306076489325)]
[(0, 0.020037754902101638), (1, 0.020245441322739175), (2, 0.019288556402319766), (3, 0.94042824737283937)]
[(0, 0.022448909519730106), (1, 0.02083585890796423), (2, 0.85245041202353133), (3, 0.10426481954877427)]
[(0, 0.23708795973023397), (1, 0.01652935269736977), (2, 0.085224734517161879), (3, 0.66115795305523428)]
[(0, 0.50526048874251872), (1, 0.21136193880017617), (2, 0.01871771754215798), (3, 0.26465985491514699)]
[(0, 0.016394602303596909), (1, 0.13637556084520547), (2, 0.015820640734745626), (3, 0.83140919611645203)]
[(0, 0.023009952531432034), (1, 0.24357407461607011), (2, 0.21294089094041002), (3, 0.52047508191208791)]
[(0, 0.54263710782640873), (1, 0.025183801877759739), (2, 0.025061256906725737), (3, 0.40711783338910579)]
[(0, 0.48262035102282569), (1, 0.016929678502390005), (2, 0.30426880380947569), (3, 0.19618116666530866)]
[(0, 0.016922577086787616), (1, 0.017023442878567038), (2, 0.19938632815792046), (3, 0.76666765187672492)]
[(0, 0.031308944885510427), (1, 0.37306957738711999), (2, 0.037208958711490922), (3, 0.55841251901587863)]
[(0, 0.5688079755668255), (1, 0.020537919850692258), (2, 0.39060411774193293), (3, 0.02004998684054932)]
[(0, 0.1500422617511801), (1, 0.28717568191522869), (2, 0.023309161288976723), (3, 0.53947289504461449)]
[(0, 0.035800440007363023), (1, 0.036308557375365286), (2, 0.89171692415909742), (3, 0.036174078458174178)]
[(0, 0.65362968752092454), (1, 0.30660085465651621), (2, 0.020460952241220954), (3, 0.019308505581338242)]
[(0, 0.38609627020775877), (1, 0.50210634534093956), (2, 0.019492307884393153), (3, 0.092305076566908506)]
[(0, 0.015307894804588369), (1, 0.19469479405829096), (2, 0.54551011661625071), (3, 0.24448719452086998)]
[(0, 0.22000901136261888), (1, 0.036101816234744157), (2, 0.036146703675046257), (3, 0.70774246872759072)]
[(0, 0.46118693085727919), (1, 0.086513060738834871), (2, 0.28492025485246281), (3, 0.16737975355142323)]
[(0, 0.2060587319972077), (1, 0.02825472015951818), (2, 0.73701879668665748), (3, 0.028667751156616732)]
[(0, 0.18454360793570115), (1, 0.014079940430361244), (2, 0.014019668678276432), (3, 0.78735678295566125)]
[(0, 0.39111057405376587), (1, 0.10759301398598818), (2, 0.015903281190807757), (3, 0.48539313076943824)]
[(0, 0.043045772475987509), (1, 0.23788483260114204), (2, 0.041831371626959678), (3, 0.67723802329591087)]
[(0, 0.063573575888021691), (1, 0.063318987844875746), (2, 0.062914597730289068), (3, 0.81019283853681345)]
[(0, 0.84992610389752465), (1, 0.050024222253838256), (2, 0.050023053836474506), (3, 0.050026620012162536)]
[(0, 0.022987645418979262), (1, 0.41349170557004516), (2, 0.36734394955279137), (3, 0.19617669945818433)]
[(0, 0.047110682201763593), (1, 0.88138695114573651), (2, 0.035751654432540879), (3, 0.035750712219959041)]
[(0, 0.14309982210186029), (1, 0.02159564988469501), (2, 0.81443514806267847), (3, 0.020869379950766171)]
[(0, 0.28244970083486787), (1, 0.67484080701019356), (2, 0.024051698467819693), (3, 0.018657793687118999)]
[(0, 0.036100381168087468), (1, 0.035940855905069194), (2, 0.036605418874522511), (3, 0.89135334405232081)]
[(0, 0.28260663416338005), (1, 0.0363122446762109), (2, 0.64427652782424372), (3, 0.036804593336165349)]
[(0, 0.036306106561817077), (1, 0.035882418794094394), (2, 0.89175426786220391), (3, 0.036057206781884635)]
[(0, 0.17020756384086974), (1, 0.022930393392245538), (2, 0.40903128372212644), (3, 0.39783075904475829)]
[(0, 0.031718496775577705), (1, 0.031272586173753558), (2, 0.38501874475927561), (3, 0.55199017229139313)]
[(0, 0.028086747774313692), (1, 0.027995208387598645), (2, 0.031381503984938094), (3, 0.91253653985314953)]
[(0, 0.50848756153841879), (1, 0.019747777252068929), (2, 0.15543626481133221), (3, 0.31632839639818017)]
[(0, 0.020080302055549042), (1, 0.01942363507283882), (2, 0.76544618478713078), (3, 0.19504987808448143)]
[(0, 0.53651872796304068), (1, 0.29297310167825863), (2, 0.022790165674050067), (3, 0.14771800468465054)]
[(0, 0.58725755477275265), (1, 0.13398556746167598), (2, 0.11902909273947138), (3, 0.15972778502609991)]
[(0, 0.018399651028705968), (1, 0.017868859216633178), (2, 0.75019649980450009), (3, 0.21353498995016076)]
[(0, 0.05019378114319193), (1, 0.050015844435346971), (2, 0.61963373278108524), (3, 0.28015664164037579)]
[(0, 0.022880995834503329), (1, 0.34589541499985504), (2, 0.023291574725196443), (3, 0.60793201444044509)]
